,name,d_zone_shift_starts,giveaways,goals,high_danger_goals,high_danger_shots,hits,low_danger_goals,low_danger_shots,medium_danger_goals,medium_danger_shots,missed_shots,o_zone_shift_starts,penalty_minutes,points,rebound_goals,rebounds,shifts,shot_attempts,shots_on_goal,takeaways,faceoffs_lost,faceoffs_won,games_played,icetime,on_ice_corsi_percentage,on_ice_fenwick_percentage,penalties_drawn,shots_blocked_by_player,assists,position_encoded,position
1737,Marek Hrivik,1.9583333333333333,0.375,0.0,0.0,0.125,1.2083333333333333,0.0,0.7916666666666666,0.0,0.375,0.4583333333333333,1.7083333333333333,0.08333333333333333,0.125,0.0,0.0,14.958333333333334,1.5833333333333333,0.8333333333333334,0.25,2.125,1.4583333333333333,24,614.5416666666666,0.05708333333333334,0.05916666666666667,0.08333333333333333,0.2916666666666667,0.125,1,F
1739,Marek Svatos,1.3509933774834437,0.31788079470198677,0.16556291390728478,0.08609271523178808,0.2052980132450331,0.47019867549668876,0.013245033112582781,1.6490066225165563,0.06622516556291391,0.5231788079470199,0.5629139072847682,2.947019867549669,0.5231788079470199,0.3509933774834437,0.06622516556291391,0.152317880794702,18.28476821192053,3.0397350993377485,1.814569536423841,0.2847682119205298,0.019867549668874173,0.0,151,734.5894039735099,0.01066225165562914,0.010794701986754968,0.24503311258278146,0.271523178807947,0.18543046357615894,1,F
1741,Marian Gaborik,1.8181818181818181,0.4763636363636364,0.3654545454545455,0.11636363636363636,0.3472727272727273,0.5818181818181818,0.09818181818181818,2.541818181818182,0.1509090909090909,0.9563636363636364,0.9709090909090909,4.349090909090909,0.3509090909090909,0.7290909090909091,0.056363636363636366,0.22,21.4,4.807272727272728,2.8745454545454545,0.3290909090909091,0.034545454545454546,0.00909090909090909,550,1056.8181818181818,0.010509090909090909,0.01049090909090909,0.1709090909090909,0.3145454545454546,0.36363636363636365,1,F
1742,Marian Hossa,2.504118616144975,0.400329489291598,0.3723228995057661,0.11367380560131796,0.2800658978583196,0.6869851729818781,0.09719934102141681,2.7512355848434926,0.1614497528830313,1.042833607907743,0.9159802306425041,3.897858319604613,0.38385502471169686,0.800658978583196,0.039538714991762765,0.17792421746293247,24.47281713344316,5.339373970345964,3.158154859967051,0.8451400329489291,0.06754530477759473,0.03459637561779242,607,1102.9423393739703,0.008467874794069193,0.00841845140032949,0.22899505766062603,0.3624382207578254,0.42833607907743,1,F
1743,Marian Studenic,1.9761904761904763,0.2619047619047619,0.07142857142857142,0.023809523809523808,0.23809523809523808,0.9285714285714286,0.0,1.0238095238095237,0.047619047619047616,0.40476190476190477,0.40476190476190477,1.6904761904761905,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.09523809523809523,16.357142857142858,2.0476190476190474,1.2619047619047619,0.30952380952380953,0.07142857142857142,0.023809523809523808,42,660.4285714285714,0.03642857142857143,0.03761904761904762,0.14285714285714285,0.4523809523809524,0.07142857142857142,1,F
1744,Marin Studenic,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.5,0.5,2.0,1.0,0.0,0.0,0.0,12.0,1.0,0.5,0.0,0.0,0.0,2,486.5,0.315,0.35,0.0,0.0,0.0,1,F
1745,Mario Bliznak,1.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,11.333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.1666666666666665,2.6666666666666665,6,434.8333333333333,0.08833333333333333,0.09333333333333334,0.0,0.3333333333333333,0.0,1,F
1747,Mario Kempe,1.8,0.18571428571428572,0.08571428571428572,0.0,0.05714285714285714,1.7857142857142858,0.04285714285714286,1.1285714285714286,0.04285714285714286,0.3142857142857143,0.4142857142857143,1.6,0.3142857142857143,0.18571428571428572,0.0,0.014285714285714285,17.65714285714286,1.9142857142857144,1.0857142857142856,0.2,3.5142857142857142,2.1714285714285713,70,669.2714285714286,0.012714285714285714,0.013,0.18571428571428572,0.5857142857142857,0.1,1,F
1749,Mark Arcobello,2.143884892086331,0.43884892086330934,0.17266187050359713,0.050359712230215826,0.1079136690647482,1.5179856115107915,0.050359712230215826,1.920863309352518,0.07194244604316546,0.4244604316546763,0.7122302158273381,3.6115107913669067,0.2014388489208633,0.381294964028777,0.04316546762589928,0.1079136690647482,21.0431654676259,3.1654676258992804,1.7410071942446044,0.4748201438848921,5.633093525179856,5.841726618705036,139,876.2302158273382,0.01446043165467626,0.014604316546762591,0.17266187050359713,0.39568345323741005,0.20863309352517986,1,F
1751,Mark Bell,0.4,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,9.0,0.6,0.0,0.0,2.0,2.4,5,386.2,0.06999999999999999,0.076,0.2,0.0,0.0,1,F
1753,Mark Cullen,1.1666666666666667,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.0,0.0,12.833333333333334,0.8333333333333334,0.16666666666666666,0.3333333333333333,2.0,2.5,6,479.8333333333333,0.08166666666666667,0.08166666666666667,0.3333333333333333,0.16666666666666666,0.16666666666666666,1,F
1762,Mark Jankowski,2.654135338345865,0.3333333333333333,0.16040100250626566,0.047619047619047616,0.17293233082706766,0.49122807017543857,0.045112781954887216,1.055137844611529,0.06766917293233082,0.49122807017543857,0.5714285714285714,1.8220551378446115,0.2807017543859649,0.3007518796992481,0.02756892230576441,0.11027568922305764,17.398496240601503,2.1904761904761907,1.1478696741854637,0.42606516290726815,4.177944862155388,4.140350877192983,399,740.125313283208,0.010325814536340853,0.010350877192982456,0.10526315789473684,0.5789473684210527,0.14035087719298245,1,F
1763,Mark Kastelic,2.8333333333333335,0.29901960784313725,0.09313725490196079,0.00980392156862745,0.11764705882352941,2.6911764705882355,0.04411764705882353,0.9166666666666666,0.0392156862745098,0.38235294117647056,0.38235294117647056,0.9901960784313726,1.1029411764705883,0.19117647058823528,0.00980392156862745,0.1323529411764706,14.705882352941176,1.7107843137254901,1.0343137254901962,0.25980392156862747,3.0588235294117645,3.872549019607843,204,545.8039215686274,0.008823529411764706,0.009117647058823529,0.28921568627450983,0.5637254901960784,0.09803921568627451,1,F
1765,Mark Letestu,4.0159010600706715,0.21908127208480566,0.16431095406360424,0.06537102473498234,0.13957597173144876,0.8480565371024735,0.04063604240282685,1.4770318021201414,0.05830388692579505,0.42402826855123676,0.5,2.911660777385159,0.15901060070671377,0.3710247349823322,0.019434628975265017,0.10247349823321555,19.973498233215548,2.6625441696113072,1.540636042402827,0.3621908127208481,5.353356890459364,5.8250883392226145,566,866.5706713780919,0.009134275618374559,0.009151943462897527,0.07950530035335689,0.35159010600706714,0.2067137809187279,1,F
1766,Mark Mancari,1.7692307692307692,0.20512820512820512,0.07692307692307693,0.02564102564102564,0.15384615384615385,0.9487179487179487,0.02564102564102564,2.3076923076923075,0.02564102564102564,0.5384615384615384,0.7435897435897436,2.6153846153846154,0.5128205128205128,0.3076923076923077,0.02564102564102564,0.07692307692307693,16.205128205128204,3.5128205128205128,2.2564102564102564,0.28205128205128205,0.28205128205128205,0.1794871794871795,39,728.4102564102565,0.06025641025641026,0.05923076923076923,0.10256410256410256,0.28205128205128205,0.23076923076923078,1,F
1767,Mark McNeill,2.5,0.5,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,18.0,1.0,0.5,0.5,1.5,0.0,2,796.5,0.33,0.36,0.0,0.5,0.0,1,F
1768,Mark Olver,1.1756756756756757,0.2972972972972973,0.13513513513513514,0.02702702702702703,0.12162162162162163,1.3243243243243243,0.06756756756756757,0.972972972972973,0.04054054054054054,0.28378378378378377,0.24324324324324326,2.027027027027027,0.3918918918918919,0.2972972972972973,0.02702702702702703,0.05405405405405406,15.121621621621621,1.7567567567567568,1.135135135135135,0.2972972972972973,2.081081081081081,1.4054054054054055,74,660.0405405405405,0.020405405405405405,0.019864864864864863,0.17567567567567569,0.4594594594594595,0.16216216216216217,1,F
1769,Mark Parrish,2.064516129032258,0.2903225806451613,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.6935483870967742,0.016129032258064516,1.0806451612903225,0.04838709677419355,0.43548387096774194,0.6774193548387096,2.3870967741935485,0.3548387096774194,0.24193548387096775,0.04838709677419355,0.016129032258064516,16.274193548387096,1.935483870967742,0.9032258064516129,0.16129032258064516,0.16129032258064516,0.08064516129032258,62,737.5483870967741,0.023709677419354837,0.023709677419354837,0.0967741935483871,0.5806451612903226,0.11290322580645161,1,F
1772,Mark Recchi,2.43801652892562,0.32644628099173556,0.22727272727272727,0.09917355371900827,0.2231404958677686,1.1115702479338843,0.049586776859504134,1.3388429752066116,0.07851239669421488,0.6074380165289256,0.4628099173553719,3.5330578512396693,0.3760330578512397,0.628099173553719,0.05371900826446281,0.11570247933884298,21.132231404958677,2.7024793388429753,1.7066115702479339,0.30991735537190085,0.6983471074380165,0.5371900826446281,242,998.4958677685951,0.006900826446280992,0.006900826446280992,0.2727272727272727,0.30578512396694213,0.40082644628099173,1,F
1773,Mark Scheifele,2.33757225433526,0.6196531791907515,0.3838150289017341,0.1283236994219653,0.33872832369942196,0.7653179190751445,0.09479768786127167,1.7317919075144508,0.1606936416184971,1.0323699421965318,0.884393063583815,4.517919075144508,0.3919075144508671,0.9121387283236995,0.06242774566473988,0.17109826589595376,22.626589595375723,3.854335260115607,2.2184971098265898,0.7121387283236994,8.538728323699422,7.483236994219653,865,1201.2346820809248,0.008924855491329481,0.008890173410404625,0.33641618497109826,0.5953757225433526,0.5283236994219653,1,F
1774,Mark Stone,2.942279942279942,0.6782106782106783,0.33044733044733043,0.11832611832611832,0.3708513708513709,0.7070707070707071,0.07936507936507936,1.759018759018759,0.13275613275613277,0.8744588744588745,0.86002886002886,4.2727272727272725,0.3217893217893218,0.9004329004329005,0.06060606060606061,0.1746031746031746,22.53102453102453,3.712842712842713,2.144300144300144,1.2352092352092352,0.25685425685425683,0.1919191919191919,693,1140.922077922078,0.010562770562770564,0.01062049062049062,0.21356421356421357,0.683982683982684,0.56998556998557,1,F
1777,Mark Van Guilder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1,507.0,0.5,0.5,0.0,0.0,0.0,1,F
1778,Marko Dano,1.5177304964539007,0.2765957446808511,0.1347517730496454,0.028368794326241134,0.1276595744680851,2.028368794326241,0.0425531914893617,1.3475177304964538,0.06382978723404255,0.5602836879432624,0.5531914893617021,1.8297872340425532,0.3475177304964539,0.3191489361702128,0.02127659574468085,0.07801418439716312,15.347517730496454,2.4680851063829787,1.4822695035460993,0.375886524822695,0.24113475177304963,0.14184397163120568,141,650.4042553191489,0.021914893617021276,0.0224113475177305,0.2127659574468085,0.3829787234042553,0.18439716312056736,1,F
1779,Markus Granlund,2.7850746268656716,0.208955223880597,0.17313432835820897,0.0626865671641791,0.18507462686567164,0.6477611940298508,0.03880597014925373,1.2865671641791045,0.07164179104477612,0.5074626865671642,0.5044776119402985,2.6059701492537313,0.25671641791044775,0.30149253731343284,0.029850746268656716,0.07462686567164178,21.119402985074625,2.555223880597015,1.4746268656716417,0.43582089552238806,3.0597014925373136,2.1194029850746268,335,886.7044776119403,0.00955223880597015,0.009611940298507461,0.17313432835820897,0.33432835820895523,0.12835820895522387,1,F
1780,Markus Hannikainen,1.4395604395604396,0.054945054945054944,0.08791208791208792,0.03296703296703297,0.0989010989010989,1.2857142857142858,0.02197802197802198,0.967032967032967,0.03296703296703297,0.27472527472527475,0.3076923076923077,1.1428571428571428,0.15384615384615385,0.17582417582417584,0.02197802197802198,0.08791208791208792,13.142857142857142,1.7032967032967032,1.032967032967033,0.2857142857142857,0.04395604395604396,0.03296703296703297,91,536.1758241758242,0.01901098901098901,0.01978021978021978,0.16483516483516483,0.3076923076923077,0.08791208791208792,1,F
1781,Markus Naslund,1.524390243902439,0.3048780487804878,0.2926829268292683,0.13414634146341464,0.3170731707317073,0.7073170731707317,0.08536585365853659,2.6341463414634148,0.07317073170731707,0.6951219512195121,1.0,4.2317073170731705,0.6951219512195121,0.573170731707317,0.06097560975609756,0.15853658536585366,22.475609756097562,4.634146341463414,2.6463414634146343,0.5853658536585366,0.012195121951219513,0.012195121951219513,82,1057.5243902439024,0.007560975609756097,0.007439024390243902,0.2926829268292683,0.35365853658536583,0.2804878048780488,1,F
1785,Martin Erat,2.588607594936709,0.5675105485232067,0.19198312236286919,0.08438818565400844,0.189873417721519,0.869198312236287,0.05063291139240506,1.5274261603375527,0.056962025316455694,0.49156118143459915,0.580168776371308,3.4725738396624473,0.540084388185654,0.6160337552742616,0.04008438818565401,0.12447257383966245,23.014767932489452,2.9156118143459917,1.628691983122363,0.540084388185654,0.6729957805907173,0.5126582278481012,474,1038.7721518987341,0.007911392405063292,0.007890295358649789,0.23839662447257384,0.3649789029535865,0.4240506329113924,1,F
1787,Martin Frk,1.024390243902439,0.3821138211382114,0.16260162601626016,0.056910569105691054,0.13008130081300814,1.146341463414634,0.04878048780487805,1.5528455284552845,0.056910569105691054,0.3983739837398374,0.7073170731707317,3.048780487804878,0.1951219512195122,0.3333333333333333,0.008130081300813009,0.12195121951219512,14.601626016260163,2.7235772357723578,1.3739837398373984,0.11382113821138211,0.016260162601626018,0.0,123,639.1869918699186,0.025772357723577236,0.023739837398373983,0.07317073170731707,0.13821138211382114,0.17073170731707318,1,F
1788,Martin Hanzal,3.6187290969899664,0.3193979933110368,0.19899665551839466,0.08862876254180602,0.23578595317725753,2.4163879598662206,0.051839464882943144,2.0,0.05852842809364549,0.7491638795986622,0.8645484949832776,3.5183946488294313,0.8762541806020067,0.5050167224080268,0.056856187290969896,0.1588628762541806,23.30267558528428,3.637123745819398,2.120401337792642,0.44648829431438125,7.533444816053512,8.403010033444817,598,1068.0418060200668,0.009481605351170569,0.009381270903010034,0.3595317725752508,0.5635451505016722,0.3060200668896321,1,F
1789,Martin Havlat,1.9326683291770574,0.4613466334164589,0.2543640897755611,0.08728179551122195,0.19201995012468828,0.26683291770573564,0.06982543640897755,2.2344139650872816,0.09725685785536159,0.685785536159601,0.7281795511221946,3.2768079800498753,0.44389027431421446,0.685785536159601,0.05236907730673317,0.20698254364089774,22.089775561097255,3.882793017456359,2.3840399002493764,0.41895261845386533,0.08728179551122195,0.029925187032418952,401,1016.0847880299252,0.010997506234413965,0.01117206982543641,0.2344139650872818,0.26184538653366585,0.4314214463840399,1,F
1790,Martin Kaut,1.2142857142857142,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.7857142857142857,0.03571428571428571,1.1785714285714286,0.03571428571428571,0.35714285714285715,0.5357142857142857,1.5535714285714286,0.17857142857142858,0.19642857142857142,0.03571428571428571,0.07142857142857142,14.553571428571429,2.142857142857143,1.0714285714285714,0.26785714285714285,0.07142857142857142,0.05357142857142857,56,598.4107142857143,0.036071428571428574,0.03446428571428571,0.10714285714285714,0.16071428571428573,0.08928571428571429,1,F
1792,Martin Necas,1.544186046511628,0.8325581395348837,0.27906976744186046,0.09302325581395349,0.24651162790697675,0.8372093023255814,0.10232558139534884,2.5046511627906978,0.08372093023255814,0.6372093023255814,1.0395348837209302,3.6348837209302327,0.35348837209302325,0.7348837209302326,0.03255813953488372,0.1883720930232558,20.093023255813954,4.372093023255814,2.3488372093023258,0.3953488372093023,1.2930232558139534,0.9,430,1018.5674418604651,0.010790697674418604,0.010558139534883722,0.26744186046511625,0.33488372093023255,0.4558139534883721,1,F
1793,Martin Pospisil,1.426356589147287,0.5116279069767442,0.09302325581395349,0.031007751937984496,0.2248062015503876,3.7209302325581395,0.015503875968992248,1.496124031007752,0.046511627906976744,0.5503875968992248,0.7054263565891473,2.992248062015504,1.0465116279069768,0.35658914728682173,0.015503875968992248,0.14728682170542637,18.8062015503876,2.9147286821705425,1.565891472868217,0.29457364341085274,0.9534883720930233,0.7054263565891473,129,796.0697674418604,0.008604651162790699,0.008527131782945736,0.3488372093023256,0.34108527131782945,0.26356589147286824,1,F
1795,Martin St Pierre,1.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.6111111111111112,0.0,0.5555555555555556,0.1111111111111111,0.7222222222222222,0.4444444444444444,1.4444444444444444,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.05555555555555555,13.666666666666666,1.6111111111111112,0.8333333333333334,0.3333333333333333,3.888888888888889,3.0,18,661.1111111111111,0.07944444444444444,0.08777777777777779,0.2777777777777778,0.3888888888888889,0.1111111111111111,1,F
1796,Martin St. Louis,2.1083650190114067,0.7376425855513308,0.34790874524714827,0.11026615969581749,0.2870722433460076,0.2870722433460076,0.08365019011406843,2.423954372623574,0.15399239543726237,1.0684410646387832,1.1007604562737643,4.7908745247148286,0.18250950570342206,1.005703422053232,0.058935361216730035,0.15019011406844107,24.783269961977187,4.692015209125476,2.678707224334601,0.7718631178707225,0.7243346007604563,0.5418250950570342,526,1262.4296577946768,0.0073193916349809885,0.007338403041825096,0.33840304182509506,0.5684410646387833,0.6577946768060836,1,F
1797,Martins Karsums,2.125,0.25,0.041666666666666664,0.0,0.0,2.0416666666666665,0.041666666666666664,0.8333333333333334,0.0,0.5833333333333334,0.16666666666666666,1.75,0.25,0.25,0.0,0.08333333333333333,17.333333333333332,1.7083333333333333,1.25,0.2916666666666667,0.041666666666666664,0.08333333333333333,24,704.75,0.02125,0.021666666666666667,0.20833333333333334,0.5,0.20833333333333334,1,F
1798,Marty Reasoner,4.021021021021021,0.1891891891891892,0.0990990990990991,0.015015015015015015,0.08108108108108109,0.6306306306306306,0.04804804804804805,1.132132132132132,0.036036036036036036,0.5975975975975976,0.4744744744744745,1.8168168168168168,0.36036036036036034,0.2702702702702703,0.012012012012012012,0.07807807807807808,18.66966966966967,2.3453453453453452,1.3363363363363363,0.6426426426426426,6.12012012012012,6.888888888888889,333,847.8438438438438,0.005945945945945946,0.005975975975975976,0.2042042042042042,0.6336336336336337,0.17117117117117117,1,F
1799,Mason Appleton,2.709844559585492,0.266839378238342,0.14248704663212436,0.05958549222797927,0.16062176165803108,1.0025906735751295,0.04404145077720207,1.4067357512953367,0.038860103626943004,0.4481865284974093,0.582901554404145,1.839378238341969,0.2694300518134715,0.3471502590673575,0.023316062176165803,0.11658031088082901,18.72020725388601,2.481865284974093,1.432642487046632,0.24093264248704663,0.14507772020725387,0.09844559585492228,386,845.8108808290156,0.008419689119170985,0.008445595854922279,0.17098445595854922,0.37823834196891193,0.20466321243523317,1,F
1802,Mason Marchment,1.8715277777777777,0.5451388888888888,0.24305555555555555,0.0798611111111111,0.3194444444444444,1.5416666666666667,0.09027777777777778,1.8611111111111112,0.07291666666666667,0.7604166666666666,0.9305555555555556,2.7083333333333335,0.75,0.6111111111111112,0.027777777777777776,0.2361111111111111,18.93402777777778,3.670138888888889,2.0104166666666665,0.4826388888888889,0.2847222222222222,0.17708333333333334,288,893.9861111111111,0.0109375,0.010763888888888889,0.3472222222222222,0.3541666666666667,0.3680555555555556,1,F
1803,Mason McTavish,2.102803738317757,0.4205607476635514,0.2616822429906542,0.09345794392523364,0.32710280373831774,0.8738317757009346,0.07476635514018691,1.780373831775701,0.09345794392523364,0.8130841121495327,0.9205607476635514,3.411214953271028,0.7102803738317757,0.5981308411214953,0.06074766355140187,0.24299065420560748,19.214953271028037,3.7710280373831777,2.0,0.29906542056074764,5.668224299065421,5.219626168224299,214,953.1775700934579,0.009392523364485981,0.009439252336448599,0.3364485981308411,0.48598130841121495,0.3364485981308411,1,F
